name,slottime_GMT,slottype,slotavg,pointTitle
Campus.Elec.Demand_MW,2022-12-09 02:00:00,H,24.1736475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 03:00:00,H,23.27666,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 04:00:00,H,22.741865,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 05:00:00,H,22.193985,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 06:00:00,H,21.7973225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 07:00:00,H,21.765865,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 08:00:00,H,21.6990725,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 09:00:00,H,21.97716,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 10:00:00,H,23.040875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 11:00:00,H,24.2095,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 12:00:00,H,25.57568,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 13:00:00,H,26.912015,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 14:00:00,H,27.6038775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 15:00:00,H,28.1300625,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 16:00:00,H,28.4656475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 17:00:00,H,28.4716275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 18:00:00,H,28.54199,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 19:00:00,H,28.4990275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 20:00:00,H,28.2418625,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 21:00:00,H,27.8181375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 22:00:00,H,27.26937,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-09 23:00:00,H,26.4665175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 00:00:00,H,25.6207875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 01:00:00,H,24.592325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 02:00:00,H,24.118055,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 03:00:00,H,23.187135,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 04:00:00,H,22.65334,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 05:00:00,H,22.31153,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 06:00:00,H,22.02335,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 07:00:00,H,21.8463825,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 08:00:00,H,21.7790175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 09:00:00,H,21.8645125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 10:00:00,H,22.2790175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 11:00:00,H,23.14802,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 12:00:00,H,23.8604675,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 13:00:00,H,24.3571475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 14:00:00,H,24.77971,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 15:00:00,H,24.962505,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 16:00:00,H,24.9758475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 17:00:00,H,25.0933975,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 18:00:00,H,25.282975,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 19:00:00,H,25.3971925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 20:00:00,H,25.6251125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 21:00:00,H,25.904695,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 22:00:00,H,25.9230075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-10 23:00:00,H,25.77763,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 00:00:00,H,25.1242875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 01:00:00,H,24.2663425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 02:00:00,H,23.8853525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 03:00:00,H,23.06371,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 04:00:00,H,22.57043,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 05:00:00,H,22.320095,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 06:00:00,H,22.066335,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 07:00:00,H,21.803085,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 08:00:00,H,21.74429,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 09:00:00,H,21.766905,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 10:00:00,H,22.15362,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 11:00:00,H,22.9557325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 12:00:00,H,23.70153,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 13:00:00,H,24.1623225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 14:00:00,H,24.45086,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 15:00:00,H,24.9202475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 16:00:00,H,25.265795,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 17:00:00,H,25.394595,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 18:00:00,H,25.66819,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 19:00:00,H,25.632225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 20:00:00,H,25.714615,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 21:00:00,H,25.7073675,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 22:00:00,H,25.72776,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-11 23:00:00,H,25.4292325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 00:00:00,H,24.990605,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 01:00:00,H,24.522005,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 02:00:00,H,24.0197575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 03:00:00,H,23.2165025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 04:00:00,H,22.7346375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 05:00:00,H,22.238945,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 06:00:00,H,21.948325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 07:00:00,H,21.989105,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 08:00:00,H,21.9107725,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 09:00:00,H,22.254,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 10:00:00,H,23.2265775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 11:00:00,H,24.43015,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 12:00:00,H,25.8141025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 13:00:00,H,26.847105,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 14:00:00,H,27.9671925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 15:00:00,H,28.41322,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 16:00:00,H,28.8640275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 17:00:00,H,29.0762675,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 18:00:00,H,29.3490825,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 19:00:00,H,29.2596575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 20:00:00,H,29.02035,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 21:00:00,H,28.5351,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 22:00:00,H,27.5239925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-12 23:00:00,H,26.873385,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 00:00:00,H,26.1398325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 01:00:00,H,25.2406875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 02:00:00,H,24.54005,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 03:00:00,H,23.987155,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 04:00:00,H,23.15394,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 05:00:00,H,22.74395,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 06:00:00,H,22.5835475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 07:00:00,H,22.42234,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 08:00:00,H,22.37102,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 09:00:00,H,22.5524375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 10:00:00,H,23.5680625,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 11:00:00,H,25.0233925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 12:00:00,H,26.235515,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 13:00:00,H,26.317235,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 14:00:00,H,25.9324725,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 15:00:00,H,26.6309075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 16:00:00,H,26.788225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 17:00:00,H,26.3769875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 18:00:00,H,26.292315,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 19:00:00,H,27.031355,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 20:00:00,H,28.0021275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 21:00:00,H,27.9182975,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 22:00:00,H,27.3278525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-13 23:00:00,H,26.515705,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 00:00:00,H,25.73564,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 01:00:00,H,24.6847275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 02:00:00,H,24.2476375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 03:00:00,H,23.4898925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 04:00:00,H,23.052635,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 05:00:00,H,22.5118625,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 06:00:00,H,22.1541825,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 07:00:00,H,21.877275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 08:00:00,H,22.0434025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 09:00:00,H,22.4036075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 10:00:00,H,23.2236875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 11:00:00,H,24.8185075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 12:00:00,H,26.082895,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 13:00:00,H,27.0777025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 14:00:00,H,27.7359175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 15:00:00,H,28.24764,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 16:00:00,H,28.457395,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 17:00:00,H,28.3311375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 18:00:00,H,28.57132,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 19:00:00,H,28.6524425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 20:00:00,H,28.5059725,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 21:00:00,H,28.1388625,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 22:00:00,H,27.4120025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-14 23:00:00,H,26.7171075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 00:00:00,H,25.853555,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 01:00:00,H,25.01185,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 02:00:00,H,24.2173275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 03:00:00,H,23.6083525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 04:00:00,H,23.190215,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 05:00:00,H,22.7828525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 06:00:00,H,22.4375475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 07:00:00,H,22.1993375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 08:00:00,H,22.195185,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 09:00:00,H,22.5963325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 10:00:00,H,23.3863825,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 11:00:00,H,24.766565,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 12:00:00,H,25.6411925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 13:00:00,H,27.02001,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 14:00:00,H,27.72149,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 15:00:00,H,28.3777875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 16:00:00,H,28.6146525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 17:00:00,H,28.6789475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 18:00:00,H,28.4808375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 19:00:00,H,28.1255525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 20:00:00,H,27.695705,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 21:00:00,H,27.38347,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 22:00:00,H,26.85753,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-15 23:00:00,H,26.08905,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 00:00:00,H,25.0277375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 01:00:00,H,23.92753,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 02:00:00,H,23.72171,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 03:00:00,H,23.018005,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 04:00:00,H,22.53948,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 05:00:00,H,22.0647575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 06:00:00,H,21.9357075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 07:00:00,H,21.8248375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 08:00:00,H,21.73702,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 09:00:00,H,22.1166075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 10:00:00,H,22.8746325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 11:00:00,H,24.023685,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 12:00:00,H,25.2373325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 13:00:00,H,26.15869,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 14:00:00,H,26.6035125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 15:00:00,H,26.7743175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 16:00:00,H,27.23738,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 17:00:00,H,27.0682075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 18:00:00,H,27.1003375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 19:00:00,H,26.9603525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 20:00:00,H,26.8651275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 21:00:00,H,26.548045,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 22:00:00,H,26.0538225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-16 23:00:00,H,25.3642275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 00:00:00,H,24.4654125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 01:00:00,H,23.767385,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 02:00:00,H,23.32751,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 03:00:00,H,22.506615,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 04:00:00,H,22.021395,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 05:00:00,H,21.7988525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 06:00:00,H,21.689475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 07:00:00,H,21.457905,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 08:00:00,H,21.3624875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 09:00:00,H,21.4912475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 10:00:00,H,21.8685575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 11:00:00,H,22.8074875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 12:00:00,H,23.39725,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 13:00:00,H,23.63734,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 14:00:00,H,23.8795975,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 15:00:00,H,24.196975,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 16:00:00,H,24.4007575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 17:00:00,H,24.6004525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 18:00:00,H,24.4757225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 19:00:00,H,24.498645,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 20:00:00,H,24.492415,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 21:00:00,H,24.47586,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 22:00:00,H,24.522265,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-17 23:00:00,H,24.131785,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 00:00:00,H,23.5675,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 01:00:00,H,22.9829525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 02:00:00,H,22.5932575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 03:00:00,H,22.067795,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 04:00:00,H,21.7797475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 05:00:00,H,21.495855,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 06:00:00,H,21.3059075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 07:00:00,H,21.266365,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 08:00:00,H,21.2108975,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 09:00:00,H,21.3539825,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 10:00:00,H,21.7484325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 11:00:00,H,22.663645,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 12:00:00,H,23.10361,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 13:00:00,H,23.491605,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 14:00:00,H,23.7319775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 15:00:00,H,23.81338,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 16:00:00,H,23.8541975,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 17:00:00,H,23.825255,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 18:00:00,H,23.993325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 19:00:00,H,23.8963025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 20:00:00,H,23.9292425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 21:00:00,H,23.946755,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 22:00:00,H,23.907145,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-18 23:00:00,H,23.4337675,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 00:00:00,H,23.11892,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 01:00:00,H,22.586475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 02:00:00,H,22.2974575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 03:00:00,H,21.60045,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 04:00:00,H,21.4729525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 05:00:00,H,21.3872925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 06:00:00,H,21.3204,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 07:00:00,H,21.1857775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 08:00:00,H,21.221715,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 09:00:00,H,21.5499475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 10:00:00,H,22.343815,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 11:00:00,H,23.7667125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 12:00:00,H,24.75937,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 13:00:00,H,25.30955,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 14:00:00,H,26.0147925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 15:00:00,H,26.6822675,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 16:00:00,H,26.8495925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 17:00:00,H,26.68165,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 18:00:00,H,26.6525575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 19:00:00,H,26.66704,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 20:00:00,H,26.218905,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 21:00:00,H,25.713965,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 22:00:00,H,25.00509,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-19 23:00:00,H,24.042945,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 00:00:00,H,23.507435,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 01:00:00,H,22.7529075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 02:00:00,H,22.31929,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 03:00:00,H,21.7493175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 04:00:00,H,21.5165475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 05:00:00,H,21.23213,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 06:00:00,H,21.28871,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 07:00:00,H,21.272155,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 08:00:00,H,21.2492325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 09:00:00,H,21.5132425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 10:00:00,H,22.1495025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 11:00:00,H,23.7400125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 12:00:00,H,24.56478,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 13:00:00,H,24.952805,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 14:00:00,H,23.9586025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 15:00:00,H,24.498635,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 16:00:00,H,24.345075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 17:00:00,H,24.2015075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 18:00:00,H,24.0322625,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 19:00:00,H,23.77384,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 20:00:00,H,23.6938775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 21:00:00,H,23.23814,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 22:00:00,H,22.378415,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-20 23:00:00,H,21.5993075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-21 00:00:00,H,21.12273,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-21 01:00:00,H,20.4775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-21 02:00:00,H,20.025775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-21 03:00:00,H,19.6019225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-21 04:00:00,H,19.3584575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-21 05:00:00,H,19.06742,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-21 06:00:00,H,19.0621025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2022-12-21 07:00:00,H,19.0454125,Total Campus Electric Demand
